,X,Y,Area,Perimeter,Eccentricity,dapi,ncam1,ssea1,tra181,mz 835.518,mz 940.592
11,1648.665254237288,2847.7906700459366,236,57.698484809834994,0.7346166477280102,297.6525423728813,14.940677966101696,7.711864406779661,12.483050847457626,0.004395945228368969,0.010350063972747663
12,3236.9052631578948,2621.747761928185,190,52.2842712474619,0.7221781643199179,79.7421052631579,11.194736842105263,7.021052631578947,9.894736842105264,0.003663597322414999,0.00806517465919723
13,540.8659517426273,786.9289669514669,373,74.18376618407356,0.77051235438431,139.8337801608579,13.120643431635388,7.994638069705094,10.241286863270778,0.004183319743636336,0.011831506120005136
14,2859.5,1179.3280250860794,152,49.59188309203678,0.778986081912263,106.27631578947368,14.407894736842104,7.644736842105263,8.822368421052632,0.004187666153135014,0.006822096782925382
15,365.22222222222223,2020.8278026095984,207,55.698484809834994,0.7772037877923731,125.29468599033817,13.38647342995169,7.913043478260869,15.927536231884059,0.0030719804918684303,0.010344072643877197
16,506.06134969325154,2887.5960667392924,326,72.42640687119285,0.8183519658552745,175.67177914110428,14.14723926380368,7.8128834355828225,9.131901840490798,0.0031237703588158704,0.00421014787967758
17,2773.0949367088606,2444.195196971489,316,66.66295090390226,0.5149622896837994,105.43987341772151,12.50632911392405,7.386075949367089,9.322784810126583,0.004254505434861613,0.00740539785853645
18,997.3733766233767,2684.186278674596,308,65.45584412271572,0.7039344259172435,123.9448051948052,13.62012987012987,7.5811688311688314,9.155844155844155,0.0020478780856847184,0.0034954327116913974
19,2361.473404255319,2833.0890833167628,188,56.18376618407356,0.9039230471183005,315.531914893617,16.888297872340427,7.622340425531915,14.702127659574469,0.002953799665949196,0.005674809090956951
20,1560.5403225806451,1650.1837126921916,248,77.01219330881975,0.9003971535473836,137.2540322580645,11.314516129032258,7.729838709677419,12.689516129032258,0.004331042746581136,0.014068053305238614
21,310.71517027863774,1054.350857903417,646,129.63961030678928,0.8956146405404809,178.8452012383901,15.59907120743034,8.554179566563468,14.769349845201239,0.0016457159348509235,0.0015489941106248827
22,2508.172794117647,1549.4650219901043,272,60.526911934581186,0.5765436241752849,116.03308823529412,13.650735294117647,7.959558823529412,12.330882352941176,0.00319929223730044,0.006947645686602395
23,1870.468899521531,1591.1563743683762,627,120.8111831820431,0.9043229325467055,186.41148325358853,15.301435406698564,7.647527910685805,15.25518341307815,0.0035670766981518434,0.004464485402636214
24,2643.2105263157896,3099.9317218279343,399,75.01219330881975,0.661902166593821,119.78696741854637,15.200501253132833,8.020050125313283,9.218045112781954,0.004549766199968426,0.008311114476807002
25,1546.518115942029,1890.6309427062167,276,59.94112549695428,0.5502468099238508,133.3586956521739,10.623188405797102,7.739130434782608,15.253623188405797,0.004208839952543858,0.011921461562755652
26,2044.7989417989418,1663.1926519309695,189,49.79898987322333,0.616394309611426,118.35449735449735,12.867724867724867,8.433862433862434,37.1005291005291,0.00445602849600073,0.007821844748712975
27,2710.125,1350.7218847352024,120,40.97056274847714,0.5129097823529032,72.725,11.725,7.816666666666666,8.441666666666666,0.003998126140043286,0.0105252988549458
28,2002.2824858757062,625.5025344527166,354,105.01219330881975,0.9069757472781801,91.59322033898304,14.711864406779661,7.607344632768362,17.443502824858758,0.004510512592225655,0.0067498928807674325
29,754.36,2663.6671877655053,275,60.526911934581186,0.5569891615455203,175.40727272727273,14.523636363636363,7.483636363636363,12.003636363636364,0.004672073626352202,0.009398161644164318
30,950.9176829268292,2448.477575792113,328,68.18376618407356,0.7545818761905382,119.03658536585365,15.765243902439025,7.204268292682927,14.457317073170731,0.003429225284619954,0.008758428170613093
31,2895.104938271605,1094.0524402907577,162,46.62741699796952,0.7211177308105738,108.25925925925925,13.37037037037037,7.95679012345679,10.160493827160494,0.003971733860458937,0.007903644303497832
32,2619.5014577259476,2429.267049944143,343,67.35533905932738,0.5153431077954688,110.11661807580175,13.801749271137027,7.408163265306122,8.38192419825073,0.004288816641265536,0.007448731316862411
33,1700.8097982708935,1009.6491421799669,347,74.18376618407356,0.8728709737260814,129.03458213256485,16.979827089337174,7.77521613832853,10.988472622478387,0.0038931109912810464,0.009019705346454297
34,1474.8977272727273,612.4840059473236,440,88.66904755831214,0.3508422751122899,142.98636363636365,13.761363636363637,8.040909090909091,12.036363636363637,0.004477503421720249,0.01103508700820605
35,3080.9011627906975,2446.1112258204735,172,46.970562748477136,0.457321957618013,97.19186046511628,11.784883720930232,7.133720930232558,10.877906976744185,0.002741996214428561,0.003909341958425202
36,2457.509915014164,243.90717746419205,353,74.46194077712559,0.6788127305324677,109.88668555240793,12.41643059490085,7.552407932011332,10.609065155807366,0.003873025165073053,0.007755179522210326
37,438.8491124260355,2343.687220040922,338,100.66904755831213,0.9584201981240954,117.12130177514793,13.742603550295858,7.784023668639053,18.849112426035504,0.004148827894641902,0.009054587208420107
38,2309.246231155779,1100.9776217536278,398,72.18376618407356,0.5991491827404363,96.1356783919598,13.140703517587939,8.271356783919598,9.010050251256281,0.0038030184638815218,0.00994809935544353
39,2297.4545454545455,2255.231733220051,88,34.384776310850235,0.6449108180909159,73.4090909090909,12.011363636363637,7.6022727272727275,39.71590909090909,0.004604300537963329,0.009313781889435525
40,2170.4425675675675,957.1331459964636,296,63.112698372208094,0.6529886368201372,136.8783783783784,12.375,8.162162162162161,11.554054054054054,0.0036292307588181583,0.007389249360500912
41,1502.2922535211267,352.1212978807421,284,61.698484809834994,0.6415742151355921,161.13028169014083,13.70774647887324,7.654929577464789,10.982394366197184,0.0014722680647555062,0.0017568436109647386
42,1844.6341463414635,922.8505432717875,369,71.94112549695429,0.7164000523307115,110.78048780487805,11.452574525745257,7.745257452574526,10.146341463414634,0.0035775435606934278,0.0061686281371498425
43,139.85813148788927,2081.1583610904504,289,61.45584412271571,0.6939918375301651,130.25259515570934,10.204152249134948,7.107266435986159,8.304498269896193,0.004200667698591278,0.0034177549071123022
44,194.1904761904762,707.9429164812341,315,66.8700576850888,0.7514172465938671,91.25079365079365,11.209523809523809,7.523809523809524,8.19047619047619,0.0018364129473345682,0.002960097848519973
45,1382.4223107569721,1694.2053840711917,251,57.45584412271571,0.6427009885277841,168.800796812749,14.557768924302788,7.49402390438247,13.677290836653386,0.0034810209509670855,0.006107775834559889
46,2130.7027027027025,341.92030815862563,222,54.62741699796952,0.673985398066109,157.2072072072072,13.806306306306306,7.175675675675675,9.256756756756756,0.004727027896411445,0.011685299724255313
47,2442.2237442922374,643.1019075662525,219,55.698484809834994,0.7603789450246723,86.98173515981735,12.648401826484019,8.050228310502282,9.593607305936073,0.004165085655126178,0.007753756251273509
48,1243.03125,3132.855515687583,224,53.21320343559643,0.3385996023712199,154.91964285714286,12.084821428571429,8.196428571428571,9.339285714285714,0.003835460203052496,0.006828166526903225
49,2036.9928315412187,2672.957458211905,279,61.35533905932738,0.580358971727548,200.49820788530465,12.017921146953405,7.2831541218638,10.885304659498209,0.002033649643487013,0.002211338593247196
50,2226.238532110092,2912.4892394752633,218,52.04163056034262,0.3683502558666337,175.5045871559633,14.004587155963304,7.894495412844036,12.444954128440367,0.004058278488491751,0.0077021186521900225
51,3011.2547770700635,583.3578189177924,157,45.21320343559643,0.6723158112271787,98.34394904458598,12.89171974522293,7.292993630573249,11.636942675159236,0.00450217889533504,0.01341875528067157
52,2579.5573033707865,841.4365851097341,445,78.18376618407356,0.4552756794911325,89.06516853932584,14.382022471910112,7.737078651685393,11.75505617977528,0.004031823644710854,0.008734021769569614
53,1959.366533864542,1467.7910414417097,251,57.698484809834994,0.6123375811391493,110.09163346613546,13.808764940239044,7.721115537848606,27.62948207171315,0.0034832462659770544,0.007853385589228106
54,2863.451923076923,755.1923975557152,208,51.45584412271571,0.5395953771073567,93.79326923076923,14.20673076923077,7.4951923076923075,8.009615384615385,0.004113236833719302,0.0056349697101973776
55,790.9253731343283,2227.526735481471,402,74.18376618407356,0.5823352205075311,95.50746268656717,10.597014925373134,7.246268656716418,8.126865671641792,0.0032943300199881355,0.008598821260102673
56,2720.3467741935483,248.48613204703042,124,46.798989873223334,0.7446167101939907,76.44354838709677,13.387096774193548,7.459677419354839,10.629032258064516,0.003721729423861958,0.009521667608769067
57,103.19101123595506,2875.8343379187227,445,106.5685424949238,0.9264067880573079,188.15505617977527,14.862921348314607,7.644943820224719,13.417977528089887,0.005137143803259394,0.007453037319553632
58,2324.478260869565,787.250507923608,322,65.698484809835,0.38696917196805103,116.95341614906832,11.990683229813664,8.41304347826087,9.919254658385093,0.004647238884888731,0.008768140095732051
59,2339.9599056603774,5.720155175453783,424,96.91168824543142,0.8309816222449705,115.30424528301887,16.12735849056604,7.188679245283019,14.412735849056604,0.0015860849874539291,0.002000169967689834
60,1350.6881355932203,788.5923649611909,295,64.18376618407356,0.7261958217310598,123.0677966101695,11.111864406779661,7.623728813559322,9.972881355932204,0.00439713423492528,0.010204077264695088
61,1034.0388692579506,2941.175918893035,283,61.698484809834994,0.6636113094823358,93.00706713780919,12.908127208480565,7.72791519434629,11.226148409893993,0.004170427106737531,0.006298855463117506
62,1791.141791044776,2050.290417073511,134,43.798989873223334,0.6050965466392151,119.79850746268657,12.395522388059701,7.268656716417911,21.313432835820894,0.004501234915187933,0.003684572171347623
63,258.64071856287427,2462.6994795455817,167,48.384776310850235,0.7669206550429155,104.27544910179641,13.952095808383234,7.401197604790419,8.718562874251496,0.0032769477721121413,0.008855346837346293
64,1821.1237373737374,486.0928443311618,396,73.11269837220809,0.48868447469017384,115.76515151515152,11.656565656565656,7.94949494949495,8.696969696969697,0.0038316723094733306,0.005980763650026543
65,2889.6406779661015,1159.405924283225,295,67.11269837220809,0.582487380489921,90.52881355932203,15.559322033898304,7.654237288135593,8.833898305084746,0.0037623008092587005,0.005523919446502579
66,299.0234741784038,1154.7621429511646,213,53.21320343559643,0.7107841121267278,154.6244131455399,14.136150234741784,8.244131455399062,11.394366197183098,0.003652581813411455,0.00770052804426845
67,543.9864253393665,1138.138664524041,221,55.112698372208094,0.7382652716686592,105.32579185520362,14.009049773755656,8.402714932126697,12.841628959276019,0.003321604153686249,0.010158080313305276
68,1649.8875968992247,1203.2643265956676,258,58.2842712474619,0.625181476117647,122.13178294573643,12.887596899224807,8.457364341085272,10.271317829457365,0.0030626762075488083,0.005439127026732214
69,556.7786259541984,2740.304772775915,131,40.384776310850235,0.5067921554295347,114.05343511450381,12.16030534351145,8.251908396946565,16.587786259541986,0.004110323848231773,0.00819619673036118
70,75.95223880597015,2719.2008648347046,335,66.8700576850888,0.7536108773706925,153.05671641791045,15.259701492537314,7.501492537313433,10.149253731343284,0.0046029916848110385,0.009534203566296992
71,238.7037037037037,2282.1944155993997,81,31.071067811865476,0.47865952663631667,126.95061728395062,11.444444444444445,7.320987654320987,8.62962962962963,0.0036437771690126107,0.005298789875018673
72,302.359375,1091.1114680685355,192,51.21320343559643,0.5853072989423221,116.73958333333333,13.557291666666666,8.0,11.661458333333334,0.0020605659909099495,0.003284387323605425
73,2080.2620967741937,2281.897422369611,248,57.11269837220809,0.7307614236044883,116.5725806451613,10.737903225806452,7.330645161290323,8.596774193548388,0.004357621965434598,0.007069000592305172
74,2851.272972972973,836.3527405910581,370,69.94112549695427,0.575820451668821,103.01621621621622,15.754054054054054,8.535135135135135,12.078378378378378,0.003755741965115246,0.007626324710449096
75,1152.3768656716418,1862.4359394615706,536,99.49747468305833,0.7770765972132854,199.72388059701493,14.595149253731343,7.813432835820896,10.735074626865671,0.0040575324886308545,0.008271994306721837
76,2583.3623188405795,1668.199783285927,276,60.526911934581186,0.665189141606676,96.09782608695652,11.253623188405797,7.771739130434782,8.221014492753623,0.00424358624565448,0.009173364187814326
77,3299.4797687861274,1497.8600831937765,346,69.59797974644665,0.7269518181558128,143.621387283237,10.800578034682081,7.216763005780347,7.994219653179191,0.0037858828409669384,0.011769760966996116
78,351.6,1251.8951303492374,190,52.04163056034261,0.774817458336499,201.1421052631579,16.04736842105263,9.057894736842105,20.231578947368423,0.0037832099106370623,0.009124116132048526
79,2915.86328125,1263.495582651869,256,57.941125496954285,0.516311478367882,107.76953125,16.90625,7.73828125,10.0859375,0.004105332741831416,0.009290637575357228
80,1479.2300469483569,1687.7058049229956,213,52.87005768508881,0.7320394427239674,154.92957746478874,10.610328638497652,7.619718309859155,11.417840375586854,0.004072991942530764,0.011820069263360164
81,163.83783783783784,2031.3473351856528,370,71.94112549695427,0.7970885406973967,150.04324324324324,11.732432432432432,7.313513513513514,8.843243243243244,0.0035236081689804665,0.0041247556490221
82,1812.2380952380952,2252.6349799732975,210,52.8700576850888,0.567278544767014,110.13333333333334,10.547619047619047,6.852380952380952,9.347619047619048,0.0036259901253710854,0.007081365897272928
83,1028.2573726541555,2970.012076871038,373,71.11269837220809,0.5499954396952791,107.05630026809652,14.536193029490617,7.369973190348525,11.758713136729222,0.004453768567219396,0.010311722924954228
84,2763.9438202247193,913.2290944730298,267,59.11269837220809,0.6471781880228784,98.16479400749064,13.842696629213483,7.842696629213483,8.359550561797754,0.0044708051423447545,0.00713507000970008
85,2346.3614457831327,182.41053935367609,332,65.94112549695429,0.5902663101153254,106.07530120481928,10.644578313253012,7.469879518072289,8.051204819277109,0.0034489138366909093,0.009504913941419143
86,1775.5619047619048,2852.6159323542497,210,62.66295090390226,0.7233302534750796,162.47142857142856,15.219047619047618,7.666666666666667,9.552380952380952,0.0041920170358521885,0.006811098061918789
87,2923.043147208122,2197.676241757199,394,74.42640687119285,0.4515182794934791,111.06091370558376,10.180203045685278,6.83756345177665,10.626903553299492,0.0042394452446592,0.006165953573906454
88,1189.2531017369727,1228.6734769601817,403,82.76955262170047,0.7996737531846801,124.67493796526054,12.441687344913152,7.679900744416874,9.615384615384615,0.004645548183089767,0.010679421472003762
89,1678.409090909091,1018.7342584725761,198,50.04163056034261,0.22987917979361228,140.84848484848484,17.237373737373737,7.808080808080808,14.06060606060606,0.0037362365806413614,0.007047020610398327
90,577.9101123595506,1379.3863978438164,267,58.8700576850888,0.6695953086411799,112.1498127340824,20.138576779026216,7.558052434456929,27.89138576779026,0.003609575363228515,0.00685232242331045
91,2868.5585585585586,271.6815694198872,111,38.14213562373095,0.5515631052790411,73.82882882882883,12.108108108108109,7.558558558558558,16.98198198198198,0.0014649752843831194,0.0019074369705894632
92,1759.1200980392157,2339.9797278724573,408,73.11269837220809,0.3798300513333954,123.95343137254902,11.151960784313726,7.019607843137255,8.291666666666666,0.003485710723313587,0.0078063582717610045
93,2631.8268156424583,224.80321620633822,358,75.01219330881976,0.8442589411816891,83.53351955307262,10.85195530726257,7.488826815642458,8.38268156424581,0.0038629482623227396,0.008026962754329903
94,1109.6598984771574,586.176241757199,197,50.8700576850888,0.67260015533838,102.48730964467005,10.253807106598984,7.111675126903553,9.604060913705585,0.004143462643440907,0.011181226784077646
95,2884.26267281106,1999.216546793574,217,53.21320343559643,0.5355206533427355,145.6820276497696,12.147465437788018,7.304147465437788,10.672811059907835,0.00385439820873154,0.00947104895817638
96,103.10160427807487,2550.000449797591,187,49.21320343559643,0.44355869656810987,137.94652406417111,12.919786096256685,7.213903743315508,9.95187165775401,0.004255680998639735,0.012641467903463948
97,229.32411067193675,2996.9125632595765,253,58.52691193458119,0.18375867053520498,183.22529644268775,12.371541501976285,7.695652173913044,10.063241106719367,0.004082650617229895,0.007588629172922981
98,1434.5046728971963,351.6915887850464,214,52.62741699796952,0.6828034648107622,112.98598130841121,14.299065420560748,8.074766355140186,8.294392523364486,0.0033888328129830906,0.0056692559222060466
99,336.24664879356567,691.5858034125927,373,71.35533905932738,0.6975432930169111,124.44504021447722,12.410187667560322,7.57372654155496,10.335120643431635,0.0016698009379099792,0.0018265738225547975
100,919.636,2685.195551401869,250,58.2842712474619,0.6285503556676225,96.308,15.576,7.148,9.288,0.003821089436609931,0.006977745475610053
101,1005.5138339920949,2714.244579069853,253,56.2842712474619,0.5219846972734407,99.53359683794466,11.996047430830039,7.027667984189724,8.134387351778656,0.0022489174858289747,0.004260761715860835
102,2002.0914127423823,2307.394853340927,361,75.25483399593904,0.7789377760122205,211.8753462603878,17.166204986149584,7.221606648199446,10.722991689750693,0.0037951467639135215,0.005002616194158298
103,1526.5821325648415,439.85375313097575,347,75.18376618407356,0.7794513659534242,102.02881844380403,15.005763688760807,7.3198847262247835,9.354466858789625,0.002421672470566107,0.00427765410659486
104,2112.4774193548387,562.721615917998,155,53.31980515339464,0.8589018203104198,86.90967741935484,13.425806451612903,8.606451612903227,18.083870967741934,0.0041194180845560875,0.009984950847962783
105,3277.6803278688526,2625.7455186149837,122,41.21320343559643,0.3863194942973115,87.1639344262295,12.672131147540984,7.139344262295082,36.532786885245905,0.0034353887134912996,0.007189638973215457
106,2780.1741293532336,504.65857627749074,201,51.4558441227157,0.5421010724238484,71.18905472636816,12.08955223880597,7.497512437810945,8.885572139303482,0.004299670491441827,0.009253583556266792
107,1591.8188405797102,2373.540362996072,276,61.21320343559642,0.42737376865992804,154.08333333333334,15.576086956521738,7.061594202898551,11.702898550724637,0.004361875992279767,0.008166431294483833
108,2976.97,1869.491051401869,400,91.7401153701776,0.6737470934079268,158.98,14.9475,7.12,24.125,0.004323501547709667,0.006121097904804789
109,1089.7888631090486,855.0858251837717,431,101.15432893255071,0.553331590577902,112.10904872389791,13.081206496519721,7.31322505800464,8.80046403712297,0.001647571715772853,0.0018181533976300837
110,2302.5994152046783,613.4822648521613,342,91.97665940288701,0.7955399119620136,133.6169590643275,19.523391812865498,7.906432748538012,10.713450292397662,0.004062798463574532,0.006851215289048617
111,960.0205479452055,1310.1121815388553,292,63.11269837220809,0.6330907171239613,87.48972602739725,11.797945205479452,7.5479452054794525,8.332191780821917,0.003182758896579968,0.008859861187373558
112,2135.902654867257,365.8759407824,113,38.384776310850235,0.5339616515148444,119.90265486725664,14.017699115044248,7.601769911504425,9.29203539823009,0.004511087636326836,0.011328438186691724
113,2452.9784017278616,1634.5231626329705,463,103.1543289325507,0.8499526212531144,154.19222462203024,16.879049676025918,9.092872570194384,13.008639308855292,0.0027990409192229994,0.005284636299856876
114,934.827255278311,1021.7384074479342,521,105.9827560572969,0.7174651285672202,116.24568138195778,15.598848368522074,7.773512476007678,10.633397312859884,0.001909178306751734,0.002606490403018287
115,2617.271551724138,576.413551401869,232,57.87005768508881,0.44278908738982864,104.63362068965517,12.47844827586207,8.02155172413793,9.991379310344827,0.004228856591435347,0.008565986952178794
116,906.9318181818181,2380.280975644293,264,62.04163056034261,0.8406096660927547,104.92424242424242,13.363636363636363,7.9356060606060606,10.920454545454545,0.004423678131398841,0.011497247334870822
117,1256.2727272727273,2402.345369583687,154,46.8700576850888,0.5859942011061537,130.12337662337663,14.668831168831169,7.487012987012987,12.220779220779221,0.004872915316853942,0.009020970334926725
118,3069.769230769231,1358.2020129403304,130,44.62741699796952,0.8390053525058505,86.52307692307693,13.96923076923077,7.953846153846154,16.453846153846154,0.004683937477090668,0.0033610380471788726
119,2206.8475836431226,1055.2248896918318,269,60.18376618407356,0.34397054412512923,189.23048327137548,18.107806691449813,7.973977695167286,9.9182156133829,0.0042700641942065385,0.011681783043913029
120,2020.2249134948097,61.49054102124592,289,60.8700576850888,0.631298127076186,100.95501730103807,9.584775086505191,7.117647058823529,10.858131487889274,0.0018681793893312762,0.0026375477894751134
121,2954.4528301886794,2486.600658320108,159,50.87005768508881,0.6646897635854463,95.71698113207547,14.60377358490566,7.163522012578617,9.421383647798741,0.004206683904323259,0.00987967115373247
122,74.74358974358974,1779.3238078121253,468,78.76955262170047,0.4839156198645072,160.67307692307693,10.978632478632479,7.380341880341881,8.442307692307692,0.00291291501489412,0.004300980861406522
123,2180.8112449799196,1408.6314228878127,249,56.87005768508881,0.6693983378485672,134.00803212851406,14.959839357429718,8.417670682730924,12.100401606425702,0.0036291380436175515,0.009804855066437137
124,1357.7586206896551,431.693723815662,232,56.284271247461895,0.5940293926838772,86.85775862068965,13.767241379310345,7.913793103448276,10.818965517241379,0.003347295315049359,0.009222635774358834
125,197.37057220708448,2428.715322519035,367,73.94112549695427,0.5422680087719111,153.79564032697547,11.623978201634877,7.253405994550409,8.253405994550409,0.0027939321072519047,0.00535853211498603
126,1267.544262295082,1797.5455186149836,305,63.35533905932738,0.7077687995940921,173.87868852459016,14.422950819672131,7.3180327868852455,8.950819672131148,0.003963308786252769,0.009494344840596167
127,1578.5073529411766,557.7113455195158,272,71.5269119345812,0.442497093239364,119.31617647058823,12.764705882352942,7.3713235294117645,8.463235294117647,0.003096949596581904,0.006151212082469409
128,1735.4356435643565,935.6288979365227,202,52.2842712474619,0.7568624543623569,112.65841584158416,12.490099009900991,7.5594059405940595,11.064356435643564,0.003980232380969986,0.01037449117537547
129,2069.074324324324,335.07571356403105,148,50.112698372208094,0.7708347391116592,85.72972972972973,12.006756756756756,7.081081081081081,7.5675675675675675,0.004306629303545942,0.007109325419541644
130,1450.3320895522388,1291.9956409541078,268,58.04163056034262,0.3946627887651878,201.82462686567163,15.667910447761194,8.026119402985074,14.694029850746269,0.0037453038905429113,0.00849609431434835
131,3171.7308970099666,1656.6369733287793,301,64.5269119345812,0.7790917461800879,89.47840531561462,11.421926910299003,7.634551495016611,11.59468438538206,0.004652765185615668,0.009307795345040757
132,2617.1625,542.7448014018692,160,45.45584412271572,0.39924135329697297,110.16875,12.7625,7.60625,12.61875,0.004547826268751834,0.009211894765368402
133,3089.697160883281,1995.5215955659069,317,65.94112549695429,0.5392625428157075,178.38801261829653,11.264984227129338,7.640378548895899,7.7413249211356465,0.0030773587756938022,0.0042288976440815786
134,2506.494623655914,1234.9054868857397,186,50.04163056034261,0.6839837642639308,107.60752688172043,14.241935483870968,8.241935483870968,8.39247311827957,0.00459147495545178,0.006864127769159024
135,216.33913043478262,3098.080942706217,345,68.76955262170047,0.6747800543350424,176.7768115942029,11.866666666666667,8.15072463768116,9.579710144927537,0.003522372155549249,0.008803908059105402
136,1422.0990566037735,592.5220419679067,212,52.04163056034261,0.4889692138106393,121.12735849056604,14.764150943396226,7.8915094339622645,10.452830188679245,0.004025859586491088,0.010563815899234807
137,2640.275482093664,646.5919260575165,363,73.45584412271572,0.4424886632799482,163.14600550964187,11.909090909090908,7.542699724517906,10.818181818181818,0.004555802582616515,0.008495819194397802
138,40.9040404040404,1496.0776928160103,198,57.698484809834994,0.7736643014264479,103.88888888888889,10.712121212121213,7.363636363636363,9.106060606060606,0.0003323010394077495,0.0009251042735188594
139,1309.3133047210301,2539.2343668525127,233,54.04163056034261,0.527880077652162,140.69957081545064,12.3862660944206,7.789699570815451,8.467811158798284,0.0035670422615002666,0.008055325820384646
140,1328.7648902821318,2568.6729557905837,319,64.8700576850888,0.604156589343714,128.51097178683386,10.241379310344827,7.304075235109718,10.213166144200628,0.003675472779129911,0.0075074873452278795
141,2385.2,260.99863912116734,570,116.22539674441619,0.8487317646143003,98.19473684210526,11.126315789473685,7.489473684210527,8.682456140350878,0.0038424110927622905,0.008388398342617764
142,2464.8563829787236,719.1050407635712,188,49.21320343559643,0.5131077839251399,134.0,12.99468085106383,7.98936170212766,10.52659574468085,0.0036695630739803525,0.012415913528563267
143,1436.236111111111,226.31169955001724,216,52.87005768508881,0.736858232945923,332.35185185185185,15.73611111111111,8.48611111111111,10.481481481481481,0.004176480371173175,0.009316670126045557
144,2974.905325443787,884.997870928496,338,66.52691193458118,0.6426023004632203,103.4319526627219,12.038461538461538,7.310650887573964,10.511834319526628,0.003104947336188505,0.006302872000143708
145,167.21852731591449,2487.9058316869045,421,78.5269119345812,0.7979119888590706,114.24465558194774,12.959619952494062,7.097387173396674,7.909738717339668,0.003515779873689633,0.0060082090661234145
146,1368.3672131147541,2410.502895664164,305,63.698484809834994,0.6605172661108534,125.72786885245901,10.350819672131147,7.3180327868852455,9.481967213114753,0.0030734677672942766,0.004684210348547684
147,2591.072072072072,1412.271659509977,222,54.870057685088796,0.6556299182899344,106.65765765765765,11.72072072072072,8.27027027027027,8.454954954954955,0.004823662167570647,0.013656707209176739
148,193.1106719367589,2663.489638358391,253,58.04163056034261,0.6332968130489615,167.25691699604744,13.57312252964427,7.399209486166008,8.671936758893281,0.0041080493094545105,0.005929494990898322
149,2253.1784037558687,2223.414725110789,213,57.698484809834994,0.6316390643493629,113.50234741784037,11.192488262910798,7.816901408450704,94.18779342723005,0.004237245153870846,0.007853719729881059
150,869.8231292517007,1966.0649119460866,441,78.52691193458118,0.7226770595283131,153.20181405895693,11.709750566893424,7.238095238095238,8.401360544217686,0.002669374963387918,0.004028612221666599
151,2184.0311355311355,502.7130019513197,546,108.32590180780451,0.9121334384981218,142.33699633699635,16.025641025641026,7.794871794871795,10.091575091575091,0.00347341474861859,0.0076349824205650145
152,1376.5656565656566,2787.9281978665153,495,80.18376618407356,0.38957074722425467,147.07272727272726,10.638383838383838,7.331313131313132,9.464646464646465,0.0028792255345612486,0.0052597787841740015
153,2018.4325581395349,2333.356574657683,215,56.2842712474619,0.7672352139607004,202.86046511627907,16.316279069767443,7.883720930232558,9.469767441860466,0.0043569860999858,0.007833845183155459
154,2768.2733990147785,1007.3359651949722,406,107.18986283848344,0.8156292295713676,185.30295566502463,13.79064039408867,7.967980295566503,13.509852216748769,0.004476536620831894,0.0054892647168579
155,1941.5350553505534,188.2871676380314,271,60.2842712474619,0.5227260816980057,69.8450184501845,11.03690036900369,7.025830258302583,7.405904059040591,0.003816843445759463,0.01029740410793407
156,1996.5435435435436,1005.1170048553226,333,65.698484809835,0.38954791760952645,118.87087087087087,13.96096096096096,7.831831831831832,8.273273273273274,0.004153991864509541,0.008057886412490283
157,3208.445054945055,2769.416298654616,182,48.970562748477136,0.597475825379337,102.99450549450549,11.516483516483516,6.945054945054945,9.296703296703297,0.005348456427979627,0.005939528396964259
